,Unnamed: 0,cell,centroid_row,centroid_col,frame
4223,40,3339,278.0222376650452,572.7702107945332,91
4226,0,3,301.7680674944285,494.8279210442534,92
4227,1,4,326.4734147302088,360.15852697912567,92
4228,2,5,349.5897927190385,614.0212506531963,92
4229,3,6,333.5504019789734,547.970006184292,92
4230,4,7,347.47756747283563,259.04574132492115,92
4231,5,8,343.43066304120475,693.7835180924493,92
4232,6,9,358.1692974311359,429.7722067471371,92
4233,7,10,392.366562360304,472.5755476084041,92
4234,8,11,385.327731092437,312.6323100668839,92
4235,9,12,360.3962008141112,513.2564450474898,92
4236,10,13,408.16261317237706,388.42339783419135,92
4237,11,14,392.681977843826,545.7681707646582,92
4238,12,16,432.9071961052792,609.471322075156,92
4239,13,17,414.8359717076457,184.54193331087907,92
4240,14,18,408.6350210970464,688.8632527809743,92
4241,15,19,429.81634980988593,235.42053231939164,92
4242,16,21,456.10060142154185,302.39128850009115,92
4243,17,22,462.45095856524426,524.1397649969078,92
4244,18,23,466.0053236200616,736.0697674418604,92
4245,19,24,488.5289518174134,369.5035925612849,92
4246,20,25,482.2016971279373,663.4329308093995,92
4247,21,27,487.34508816120905,441.0210272697405,92
4248,22,28,515.4457982440423,245.14495610105715,92
4249,23,29,524.4979242979243,323.1970695970696,92
4250,24,30,540.1066208082545,609.2810465544774,92
4251,25,32,561.298669201521,482.41730038022814,92
4252,26,33,538.3441441441441,705.3101101101101,92
4253,27,34,566.2390883680929,394.3863685228983,92
4254,28,35,580.1350277998412,311.06850675139,92
4255,29,36,559.6167327352389,547.7961610682245,92
4256,30,37,633.2622754491018,376.3882634730539,92
4257,31,39,624.4236753988575,442.9401221193618,92
4258,32,40,613.2480408858603,590.6218057921635,92
4259,33,41,640.2712643678161,522.008275862069,92
4260,34,43,657.4419152276295,644.8995290423862,92
4261,35,44,671.7672899970318,579.8812704066488,92
4262,36,962,605.2956142016328,682.7110309474084,92
4263,37,2217,285.1441918405481,410.5717844908128,92
4264,38,3223,594.4478229578986,237.39150773659588,92
4266,40,3339,274.5244529019981,577.5303520456708,92
4274,0,3,301.32216164207824,496.13662604233485,93
4275,1,4,326.92548638132297,361.7075875486381,93
4276,2,5,349.54545454545456,614.482679796026,93
4277,3,6,333.531710249474,547.712654042681,93
4278,4,7,348.47081240256364,259.1067036203014,93
4279,5,8,342.3931376601902,694.5816453079785,93
4280,6,9,358.22215108834826,429.80249679897565,93
4281,7,10,392.0780821917808,472.52465753424656,93
4282,8,11,385.0833039802748,313.06199365973936,93
4283,9,12,360.5445161290323,512.5303225806451,93
4284,10,13,408.4610515210129,389.48144891858624,93
4285,11,14,393.10873533246416,545.8795306388527,93
4286,12,16,432.8288737717309,609.5421012849584,93
4287,13,17,416.4138549892319,185.51005025125627,93
4288,14,18,409.4660156997894,689.1093241432127,93
4289,15,19,430.7148919753087,236.1670524691358,93
4290,16,21,454.9530261969287,303.24986449864497,93
4291,17,22,463.5050279329609,524.3309745499689,93
4292,18,23,469.0036529680365,734.6779299847793,93
4293,19,24,488.9341392246769,368.974364318466,93
4294,20,25,482.60931899641577,663.2515477354187,93
4295,21,27,486.7668840499613,441.20072952359897,93
4296,22,28,515.1154328732748,245.7309553683456,93
4297,23,29,525.4157472417252,322.4606318956871,93
4298,24,30,540.7000244379277,609.6096041055719,93
4299,25,32,561.5947477800869,482.312110334404,93
4300,26,33,538.3808055898069,704.5731607069462,93
4301,27,34,565.6099201345103,394.6271542664985,93
4302,28,35,580.4797323888233,311.5405352223534,93
4303,29,36,560.4859734233285,547.6085214089854,93
4304,30,37,633.6275383853392,375.6790490341753,93
4305,31,39,625.8329743489328,441.8637164675935,93
4306,32,40,613.0625,590.6142361111112,93
4307,33,41,640.415977132541,520.6515721378065,93
4308,34,43,656.4315369261477,644.2069860279441,93
4309,35,44,669.7906976744187,578.7184160905091,93
4310,36,962,604.6932989690722,681.7729976209357,93
4311,37,2217,280.13468609560124,409.4525398338554,93
4312,38,3223,590.7097510373444,239.50228215767635,93
4314,40,3339,274.78846153846155,574.9453441295547,93
4318,0,3,303.0552771941167,494.2919023759496,94
4319,1,4,329.03333333333336,362.3902777777778,94
4320,2,5,350.6754542215889,613.5256501603135,94
4321,3,6,334.3935541099941,547.5993494973388,94
4322,4,7,350.40884260839874,259.9465687948105,94
4323,5,8,346.7308883067397,690.3800904977376,94
4324,6,9,358.60832480382123,429.17946093483454,94
4325,7,10,391.8158366980709,471.7963212202782,94
4326,8,11,385.8504341662237,312.8316498316498,94
4327,9,12,361.2735978112175,512.9753761969904,94
4328,10,13,409.45639742673336,388.8770550393138,94
4329,11,14,395.0817862518816,544.6289513296538,94
4330,12,16,434.08663441185365,610.1152101602661,94
4331,13,17,418.2218297421406,186.39703285058283,94
4332,14,18,412.6723039754008,684.5985064792444,94
4333,15,19,433.5110839943055,235.95037624567823,94
4334,16,21,455.0909908289876,303.1165258047114,94
4335,17,22,464.81175,524.244875,94
4336,18,23,471.188555347092,732.7776735459662,94
4337,19,24,489.3271526001705,369.1869138959932,94
4338,20,25,483.93983193277313,662.3203361344538,94
4339,21,27,487.14183852566913,441.18001316366826,94
4340,22,28,515.012188365651,248.134810710988,94
4341,23,29,525.884576865298,322.6031547320981,94
4342,24,30,542.082470459252,609.6364965282007,94
4343,25,32,563.0814969604863,481.7340425531915,94
4344,26,33,539.0801896516182,704.1748093176665,94
4345,27,34,565.9081695966908,394.4599793174767,94
4346,28,35,581.8664430854212,312.0909449595581,94
4347,29,36,561.3006198347107,547.1225206611571,94
4348,30,37,636.0066636029412,375.7311580882353,94
4349,31,39,626.2609994027474,442.82440772446745,94
4350,32,40,614.2903111739745,590.1707920792079,94
4351,33,41,640.8547880690738,522.2698587127159,94
4352,34,43,655.0565805658057,635.5891758917589,94
4353,35,44,671.0810192747468,579.4936295328324,94
4354,36,962,604.5548302872063,679.9014360313316,94
4355,37,2217,281.2348889513636,410.7866179364633,94
4356,38,3223,589.3598130841121,240.28334749362787,94
4357,39,3339,276.4373808010172,572.6609451154906,94
4364,0,3,302.96519647153167,493.9791499599038,95
4365,1,4,329.2684302664851,361.77494650846137,95
4366,2,5,350.6321416053277,612.7684893094988,95
4367,3,6,334.531204219162,546.790213888075,95
4368,4,7,351.173402649673,259.7392252222036,95
4369,5,8,344.27746018783176,694.2690894242548,95
4370,6,9,358.41777323799795,429.01430030643513,95
4371,7,10,392.1533671586716,472.049815498155,95
4372,8,11,386.0029122679287,313.54641427011285,95
4373,9,12,361.2627118644068,511.430790960452,95
4374,10,13,409.9511978704525,389.38385093167705,95
4375,11,14,395.3395419078782,543.6446010571357,95
4376,12,16,434.2583421410237,608.6758266646535,95
4377,13,17,417.77896494156926,185.99432387312183,95
4378,14,18,412.3567309604295,685.9526744879698,95
4379,15,19,434.11680971320914,236.0374712162445,95
4380,16,21,455.3836146272855,302.46290436005626,95
4381,17,22,465.76626690482266,523.8878540443991,95
4382,18,23,469.4455229313273,739.3181266682844,95
4383,19,24,489.2491582491583,370.0311447811448,95
4384,20,25,484.4012439065389,661.8937636577576,95
4385,21,27,486.8410471666851,441.8987076107368,95
4386,22,28,515.4450784593438,247.17671184022825,95
4387,23,29,524.9045761830473,322.7680707228289,95
4388,24,30,542.3098798725177,608.7461387594999,95
4389,25,32,563.7987908558473,481.6958246740979,95
4390,26,33,539.2522488038278,705.2061244019138,95
4391,27,34,566.5653220951234,393.9496287377082,95
4392,28,35,581.838991270611,312.2576139670223,95
4393,29,36,561.052463891249,546.6399745114699,95
4394,30,37,636.771461988304,375.4294736842105,95
4395,31,39,626.1009975062344,442.31234413965086,95
4396,32,40,613.331608005521,590.2374051069703,95
4397,33,41,642.1140430694571,521.5511070670307,95
4398,34,43,655.3124865214578,641.7864998921717,95
4399,35,44,669.9264511873351,579.7084432717678,95
4400,36,962,604.8191673894189,680.5787077189939,95
4401,37,2217,281.4398801882756,410.90800171159606,95
4402,38,3223,588.5715821537359,236.2836409245655,95
4403,39,3339,278.9217889908257,572.3114678899083,95
4408,0,3,302.0227018385292,494.2330935251799,96
4409,1,4,328.6893401015228,361.6288324873096,96
4410,2,5,349.4590414683889,612.7158395649218,96
4411,3,6,333.55745062836627,546.245960502693,96
4412,4,7,350.8347065747436,260.2214561964016,96
4413,5,8,344.120186461289,695.4541953790028,96
4414,6,9,357.2672104404568,428.4127243066884,96
4415,7,10,391.54695752009184,471.708840413318,96
4416,8,11,385.8011579518727,314.2867740184549,96
4417,9,12,360.20893371757927,511.3991354466859,96
4418,10,13,409.2387291444799,389.58874689385874,96
4419,11,14,394.0454086781029,543.3115539858728,96
4420,12,16,433.38327748524017,608.103877453327,96
4421,13,17,417.2988942639945,186.84830684174156,96
4422,14,18,410.7744570261741,686.4538704288101,96
4423,15,19,433.2967334035827,236.63962065331927,96
4424,16,21,455.2615876398508,302.34700763629905,96
4425,17,22,464.2802272446585,524.0979375077189,96
4426,18,23,467.4497773379515,740.4156358238496,96
4427,19,24,489.8669123669124,369.1826371826372,96
4428,20,25,483.41739270732495,661.2747660535657,96
4429,21,27,487.0621450050117,440.98440806325874,96
4430,22,28,514.2663677130045,249.76645739910316,96
4431,23,29,524.9974740387314,322.9424642155487,96
4432,24,30,541.8416400687454,609.4394794991407,96
4433,25,32,563.073039121218,481.28425515513584,96
4434,26,33,538.2448979591836,704.8585298196949,96
4435,27,34,565.6457249843977,394.15082171832745,96
4436,28,35,581.3101511042232,312.1714451762883,96
4437,29,36,559.6714733542319,545.6925809822361,96
4438,30,37,635.4307950191571,374.9204980842912,96
4439,31,39,624.8230198019802,441.1270627062706,96
4440,32,40,612.1609311740891,590.3920377867746,96
4441,33,41,641.1600416852762,520.774750632723,96
4442,34,43,654.6985002205558,641.8233348037054,96
4443,35,44,670.8083232077764,579.8350546780073,96
4444,36,962,602.2245792022135,678.1404196449158,96
4445,37,2217,280.5361412288018,407.4386989157632,96
4446,38,3223,588.4818622696412,238.7392822502425,96
4447,39,3339,276.20603790215955,572.6104010577346,96
4454,0,3,301.7860584645037,493.5931577256666,97
4455,1,4,327.8566680515164,360.3861653510594,97
4456,2,5,349.1802486187845,612.824067679558,97
4457,3,6,332.8203984537615,546.1644365150164,97
4458,4,7,350.2894298099366,260.9428142714238,97
4459,5,8,345.85050962627406,691.9304643261609,97
4460,6,9,357.8013522215068,427.283000643915,97
4461,7,10,390.94897483690585,471.6777726001864,97
4462,8,11,385.9722470904208,314.4583706356311,97
4463,9,12,359.97046979865775,511.36241610738256,97
4464,10,13,409.763315979175,384.8029635562675,97
4465,11,14,393.528024346944,543.3839715952321,97
4466,12,16,431.05675593426656,609.4085514303104,97
4467,13,17,416.3844378503133,186.4371909000989,97
4468,14,18,412.0539872243973,686.885431691737,97
4469,15,19,433.3637672218794,236.2527246555624,97
4470,16,21,455.6932743362832,302.68938053097344,97
4471,17,22,463.6638166047088,522.6899628252788,97
4472,18,23,467.3781051415367,735.0826112073946,97
4473,19,24,491.6325865580448,368.6704684317719,97
4474,20,25,483.6328279499011,659.7452208305867,97
4475,21,27,481.558752493962,439.46634463929433,97
4476,22,28,513.9966841186737,247.9975567190227,97
4477,23,29,526.0560721329952,321.80557903634826,97
4478,24,30,540.5991965024223,608.4513765804088,97
4479,25,32,563.2718981569448,481.337830134904,97
4480,26,33,538.1679267807401,705.8042180660565,97
4481,27,34,566.2544534412956,393.6937246963563,97
4482,28,35,582.0255215718047,311.06360137735464,97
4483,29,36,560.0701309674694,544.7695395014787,97
4484,30,37,634.6046176046176,375.931697931698,97
4485,31,39,625.8398978071109,440.8137108792847,97
4486,32,40,611.4378603459321,588.7764253683537,97
4487,33,41,641.614871016692,517.9984825493171,97
4488,34,43,653.7438107869142,638.8213969938108,97
4489,35,44,668.7578947368421,578.4648026315789,97
4490,36,962,601.7618710134657,678.115520907158,97
4491,37,2217,279.16824983734546,406.428627195836,97
4492,38,3223,582.972972972973,234.9047619047619,97
4493,39,3339,274.94461404273875,571.1336676842565,97
4499,0,3,302.6102418207681,493.4996048680259,98
4500,1,4,328.462962962963,359.5484006734007,98
4501,2,5,348.8187618554923,612.2134850836351,98
4502,3,6,333.5289034564958,545.9612634088201,98
4503,4,7,351.6523890784983,261.3803754266212,98
4504,5,8,349.81871208586097,690.4477368175455,98
4505,6,9,358.252478314746,424.775092936803,98
4506,7,10,391.9867176947321,471.13102206213415,98
4507,8,11,387.54232804232805,314.841975308642,98
4508,9,12,360.53225806451616,512.08357771261,98
4509,10,13,412.1386077256765,385.0233422846519,98
4510,11,14,394.5998999749938,542.6904226056514,98
4511,12,16,431.5657796937714,608.4889252266984,98
4512,13,17,415.6013377926421,187.1304347826087,98
4513,14,18,412.29179566563465,689.2004643962848,98
4514,15,19,434.1331814415907,235.7417149958575,98
4515,16,21,456.66362823949953,301.39142091152814,98
4516,17,22,465.1163562133197,522.6497831079357,98
4517,18,23,473.00809989875125,731.9703003712453,98
4518,19,24,492.41175286778025,368.1000201247736,98
4519,20,25,483.85144747725394,659.2818858560794,98
4520,21,27,482.77628983701857,439.73424685975294,98
4521,22,28,515.5020140986908,248.31520644511585,98
4522,23,29,527.2306573589296,322.39092495637,98
4523,24,30,542.1832448377581,609.6709144542773,98
4524,25,32,565.542454579162,481.2202447163515,98
4525,26,33,537.9887896636899,706.8740262207866,98
4526,27,34,567.6101178382771,394.0048760666396,98
4527,28,35,582.651228925452,311.5055860247816,98
4528,29,36,558.5508269018743,543.8183020948181,98
4529,30,37,636.0657439446367,375.0832921403856,98
4530,31,39,627.2500537518813,439.47839174371103,98
4531,32,40,610.7260816575259,588.842169408897,98
4532,33,41,642.3533085501858,519.7977695167286,98
4533,34,43,656.979112790929,643.4463894967178,98
4534,35,44,670.4587696335078,580.3972513089005,98
4535,36,962,606.0744541484717,681.5157205240174,98
4536,37,2217,281.523822948971,407.0665351000846,98
4537,38,3223,591.2676341545731,234.51754978062772,98
4538,39,3339,277.234052532833,570.3810975609756,98
4543,0,3,303.0880039331367,493.3605375286791,99
4544,1,4,329.02103491796385,360.08392932267566,99
4545,2,5,349.2647317502199,613.0372911169745,99
4546,3,6,333.3372358652199,546.2187321530554,99
4547,4,7,350.7339527027027,261.3819256756757,99
4548,5,8,350.70219579139984,693.1315187557182,99
4549,6,9,361.84396946564885,424.0809160305344,99
4550,7,10,391.96028880866425,471.17666967509024,99
4551,8,11,388.185514834206,315.3347294938918,99
4552,9,12,360.5710227272728,512.0042613636364,99
4553,10,13,412.7932022932023,385.2749795249795,99
4554,11,14,394.55018963337545,543.0065739570165,99
4555,12,16,431.7955357142857,606.8561011904762,99
4556,13,17,416.19198845182245,189.69902562251892,99
4557,14,18,411.4246142405652,689.4277746793084,99
4558,15,19,434.23489238410593,235.8836920529801,99
4559,16,21,457.030046779417,300.46401583303344,99
4560,17,22,465.232254697286,522.1761482254698,99
4561,18,23,465.4281466798811,737.9967789890981,99
4562,19,24,492.9032917603762,368.0435493764056,99
4563,20,25,483.2445231958763,659.3463273195877,99
4564,21,27,484.54528242347743,440.6686651940676,99
4565,22,28,516.3717018469657,248.4802110817942,99
4566,23,29,527.5847384967134,323.07802229208346,99
4567,24,30,542.2132216014897,609.5977653631285,99
4568,25,32,565.9300859598853,480.5625596943648,99
4569,26,33,537.5636067943622,710.7331044452476,99
4570,27,34,567.7117539213689,394.1564473416174,99
4571,28,35,582.8530324984475,311.11095011384805,99
4572,29,36,559.4567927318825,542.5776463131207,99
4573,30,37,637.4976473224289,377.8312794084696,99
4574,31,39,628.4537761793949,441.3996192088005,99
4575,32,40,610.9764150943396,589.9959119496855,99
4576,33,41,643.7093603286385,520.0651408450705,99
4577,34,43,657.3051705170517,639.3676567656765,99
4578,35,44,671.0248488918737,578.8210208193418,99
4579,36,962,604.941381564611,680.132490738723,99
4580,37,2217,282.3802016758983,410.0815225110069,99
4581,38,3223,592.0292358803987,241.1681063122924,99
4582,39,3339,275.6044839255499,569.3771150592216,99
4586,0,3,304.3979254359591,489.8726698737222,100
4587,1,4,328.7026530612245,359.9289795918367,100
4588,2,5,348.4935064935065,613.2196817267239,100
4589,3,6,333.88731988472625,546.728818443804,100
4590,4,7,351.1122693096377,261.2869104579631,100
4591,5,8,348.03284671532845,688.8136253041363,100
4592,6,9,365.33513821601593,425.2425192362496,100
4593,7,10,393.1151619129316,470.4709414539996,100
4594,8,11,388.6933607118412,315.3708076659822,100
4595,9,12,360.51807228915663,512.1927710843373,100
4596,10,13,412.9194940774945,386.1385264003212,100
4597,11,14,395.16420845624384,543.6487217305802,100
4598,12,16,430.448681662446,607.849098763593,100
4599,13,17,416.7457271364318,185.81169415292356,100
4600,14,18,413.31062039957936,686.0332281808622,100
4601,15,19,434.6479400749064,235.13025384935497,100
4602,16,21,457.6061576793024,299.96333867236166,100
4603,17,22,465.1610237270061,523.0238603039189,100
4604,18,23,472.4214353461903,734.2036041732532,100
4605,19,24,492.48901992679953,368.2165514436763,100
4606,20,25,483.1367828669689,659.0015632327653,100
4607,21,27,488.60667698430245,441.9514702630997,100
4608,22,28,515.9852591535902,247.3173244571248,100
4609,23,29,528.5612485276796,323.2997644287397,100
4610,24,30,542.8867182984626,610.3667784071206,100
4611,25,32,565.8141885682779,481.327697114501,100
4612,26,33,538.6673306772908,707.9760956175298,100
4613,27,34,567.2359779726698,393.0218233734448,100
4614,28,35,583.8180482686254,310.7406086044072,100
4615,29,36,560.1229038420718,544.1205688813416,100
4616,30,37,636.8951401050788,376.5098511383538,100
4617,31,39,629.0253721954288,441.0163556301112,100
4618,32,40,611.746509463233,590.1061123177165,100
4619,33,41,643.2526395173454,518.8565610859729,100
4620,34,43,661.0192799070848,636.104994192799,100
4621,35,44,672.1979232221523,577.5610446821901,100
4622,36,962,605.5418229971309,678.6270139042155,100
4623,37,3339,278.35749822316984,570.5143330964227,100
4628,0,3,303.0663349917081,495.3580431177446,101
4629,1,4,329.02994372990355,361.0263263665595,101
4630,2,5,347.39802050194413,614.451396253093,101
4631,3,6,332.68568033273914,547.7254901960785,101
4632,4,7,351.2528282482002,262.1974631470689,101
4633,5,8,348.7978779840849,690.3196286472148,101
4634,6,9,358.21593652983785,426.1907554329079,101
4635,7,10,393.4205055034652,469.0750101916021,101
4636,8,11,388.2841436179351,316.2989177117334,101
4637,9,12,360.8363636363636,513.9958041958042,101
4638,10,13,413.1977902553885,391.1309545372215,101
4639,11,14,394.5543505052995,543.6775942814888,101
4640,12,16,429.26773211567735,608.7529680365296,101
4641,13,17,416.5485661424607,188.37557816836264,101
4642,14,18,412.5577130528587,685.5190938511327,101
4643,15,19,435.0803011292346,235.89795064826436,101
4644,16,21,456.8896526772793,300.6161360347323,101
4645,17,22,464.0920999866328,525.1255179788799,101
4646,18,23,466.43955773955776,741.7120393120393,101
4647,19,24,492.9543443282381,369.5341914722446,101
4648,20,25,482.5441712204008,659.5840922890103,101
4649,21,27,490.5628281023121,443.8081090137384,101
4650,22,28,515.7900299731818,252.72913708786876,101
4651,23,29,528.4747381392483,326.19778188539743,101
4652,24,30,543.2656195053335,610.9992966826867,101
4653,25,32,567.2480422509561,483.25150245856855,101
4654,26,33,538.9051193225558,708.1416474210931,101
4655,27,34,566.9802728226653,395.2465897166841,101
4656,28,35,582.8961587167581,312.1181933305192,101
4657,29,36,559.4703468089473,545.8489636774061,101
4658,30,37,635.3787709497207,377.7539664804469,101
4659,31,39,629.8235414534289,441.9111566018424,101
4660,32,40,611.5334420880913,591.9073409461664,101
4661,33,41,642.2953095086152,520.6837906828334,101
4662,34,44,671.2557583009273,580.4597666766377,101
4663,35,962,606.1046845124283,680.1897705544933,101
4664,36,3339,275.7587390092216,571.0293802273214,101
4670,0,3,302.7434373452204,494.7302294865445,102
4671,1,4,328.805791106515,361.1135470527405,102
4672,2,5,346.5700290275762,613.9335994194485,102
4673,3,6,332.62444771723125,547.7030927835051,102
4674,4,7,350.6319658119658,262.3384615384616,102
4675,5,8,350.6971415072053,693.7942357665958,102
4676,6,9,359.96506827564303,425.6700539853922,102
4677,7,10,392.8991154170177,469.7268323504633,102
4678,8,11,388.633826782372,316.18989280245023,102
4679,9,12,359.82632293080053,512.8724559023067,102
4680,10,13,412.7919043238271,389.8483900643975,102
4681,11,14,393.91108891108894,543.7195304695305,102
4682,12,16,428.3253209913407,608.9750671842341,102
4683,13,17,417.0993064312737,187.8092686002522,102
4684,14,18,412.2207792207792,687.330762987013,102
4685,15,19,435.6287317170908,234.8465237427369,102
4686,16,21,456.6237476808905,300.34415584415586,102
4687,17,22,463.344207723036,524.8651131824234,102
4688,18,23,470.8253810470511,732.9440026507621,102
4689,19,24,491.9794093178037,369.175540765391,102
4690,20,25,482.8032507739938,657.96826625387,102
4691,21,27,490.06758091058697,443.4588041689522,102
4692,22,28,515.8376993999707,249.43231377140347,102
4693,23,29,528.3494156427929,326.5031465388073,102
4694,24,30,543.7375729288215,610.9172695449241,102
4695,25,32,568.0264285714286,482.8446428571429,102
4696,26,33,538.1242297753926,706.6622937785728,102
4697,27,34,566.9755794701987,394.7965645695364,102
4698,28,35,583.7786368260428,312.0225839267548,102
4699,29,36,558.2285363859362,545.6529026982829,102
4700,30,37,635.8327120223672,376.6656570363467,102
4701,31,39,629.1605584642234,440.521815008726,102
4702,32,40,611.8867860763771,592.0990199391687,102
4703,33,41,642.6878630388261,520.8159584225008,102
4704,34,44,670.8173807353388,580.8717714980249,102
4705,35,962,605.264043666136,680.568114623607,102
4706,36,3339,274.3678986272439,569.4565997888068,102
4714,0,3,317.2721862871928,485.950064683053,103
4715,1,4,328.1423539162868,360.9726481558226,103
4716,2,5,346.729963898917,613.284476534296,103
4717,3,6,332.0794082125604,548.1117149758454,103
4718,4,7,348.7405864711763,262.8688770409863,103
4719,5,8,347.5131677953348,689.3842488086281,103
4720,6,9,362.4223546944858,425.2363636363637,103
4721,7,10,391.7276166456495,469.8469945355191,103
4722,8,11,387.82950484941296,316.79717542964096,103
4723,9,12,360.08367626886144,513.9080932784636,103
4724,10,13,413.9113377795214,388.1871322087093,103
4725,11,14,393.8939620758483,542.750249500998,103
4726,12,16,427.8687610099824,608.7268056371109,103
4727,13,17,415.28248587570624,190.4609504818877,103
4728,14,18,411.967628138618,688.3081552189251,103
4729,15,19,435.50477326968974,235.29077167859984,103
4730,16,21,455.5088947766843,300.2435654806964,103
4731,17,22,463.4663422546634,524.7157339821573,103
4732,18,23,461.39650283553874,742.6294896030246,103
4733,19,24,491.006458123108,368.87911200807264,103
4734,20,25,481.6538519751778,658.3738459209928,103
4735,21,27,489.8423825395119,444.0077411031072,103
4736,22,28,514.9915087187263,253.22820318423047,103
4737,23,29,528.9738681251899,326.922515952598,103
4738,24,30,544.0599339310995,611.3666823973573,103
4739,25,32,567.9159062444087,483.7453927357309,103
4740,26,33,536.9596928982726,706.7543186180422,103
4741,27,34,567.170843776107,395.1121553884712,103
4742,28,35,584.4214638157895,312.578125,103
4743,29,36,558.0305390448863,546.4205779872925,103
4744,30,37,638.5940803382664,376.7035940803383,103
4745,31,39,630.2810430463576,441.7622102649007,103
4746,32,40,611.9979892761394,591.9483914209115,103
4747,33,41,643.4847934634589,521.4622484490845,103
4748,34,44,672.0017894422905,580.48464062034,103
4749,35,962,606.5524925338847,680.6340454858719,103
4750,36,3339,275.8776690391459,573.1654804270463,103
4755,41,3768,296.91853432942014,291.31056563500533,103
4760,0,3,318.0260942760943,482.3319304152637,104
4761,1,4,329.7133835811774,359.8464045630475,104
4762,2,5,347.0017599436818,613.8542766631468,104
4763,3,6,331.864473287051,547.5873830365227,104
4764,4,7,349.5143638850889,260.8842339261286,104
4765,5,8,345.8836345630107,689.87917801436,104
4766,6,9,362.4912732474965,425.0786838340487,104
4767,7,10,390.27692639758254,469.0738182603065,104
4768,8,11,388.76833912899485,317.17767842358006,104
4769,9,12,360.24965893587995,514.1473396998636,104
4770,10,13,413.09747606614445,387.41166231505656,104
4771,11,14,394.1957972805933,541.3184177997528,104
4772,12,16,428.2196089960312,606.957812729678,104
4773,13,17,415.6426370918053,187.20702402957485,104
4774,14,18,411.3149530920927,689.7344438062416,104
4775,15,19,434.2818272095333,235.1296921549156,104
4776,16,21,455.6747424647081,299.1905761159863,104
4777,17,22,462.6162162162162,523.024255024255,104
4778,18,23,464.8965676111495,739.798203178991,104
4779,19,24,490.4120297805642,367.90987460815046,104
4780,20,25,481.2530332056194,654.5223499361431,104
4781,21,27,489.2116948092558,443.1007921617678,104
4782,22,28,515.5322461082283,252.92083024462565,104
4783,23,29,529.4423626548111,325.7205462051445,104
4784,24,30,543.839391476019,610.8285913366624,104
4785,25,32,568.0084714548804,483.0626151012891,104
4786,26,33,535.8597675290589,705.718785151856,104
4787,27,34,567.6357670221493,394.0432731747334,104
4788,28,35,585.0779983792545,311.9696110210697,104
4789,29,36,557.5381381381382,544.8316316316316,104
4790,30,37,637.2364788413669,375.1355510296447,104
4791,31,39,629.2353798126951,441.03017689906346,104
4792,32,40,611.7897384305835,590.8376928236083,104
4793,33,41,644.2400847714199,520.799727520436,104
4794,34,44,671.0063051702396,579.422761664565,104
4795,35,962,606.9703635100718,680.26996990044,104
4796,36,3339,274.30533719486965,573.223624327679,104
4800,40,3768,295.18929765886287,290.2200668896321,104
4804,0,3,315.28882476390345,485.6096537250787,105
4805,1,4,331.1083083083083,361.0044044044044,105
4806,2,5,347.34990339012825,613.2090286316529,105
4807,3,6,332.772601900092,548.0245173153539,105
4808,4,7,349.31774891774893,261.93454545454546,105
4809,5,8,344.5957740009187,692.6538814882866,105
4810,6,9,362.6597139451728,426.21185935637664,105
4811,7,10,387.7388255915863,470.1443908851885,105
4812,8,11,388.4751867219917,316.2967634854772,105
4813,9,12,359.6424332344214,514.2848664688428,105
4814,10,13,413.930102915952,387.2444253859349,105
4815,11,14,395.0942583732057,539.9045454545454,105
4816,12,16,429.09702591283866,606.0686101295641,105
4817,13,17,416.67684553809664,185.40883486510523,105
4818,14,18,412.2337149624951,687.1119226213975,105
4819,15,19,433.3409458367017,235.1050929668553,105
4820,16,21,455.1918153607448,299.45965865011635,105
4821,17,22,462.0967460778617,522.7476757699012,105
4822,18,23,463.883615819209,739.4363841807909,105
4823,19,24,491.2544390243903,367.10868292682926,105
4824,20,25,481.05734826952016,653.310984785153,105
4825,21,27,487.585614323935,442.8097345132744,105
4826,22,28,515.1566354584634,254.35963739039977,105
4827,23,29,530.0540712468194,325.912213740458,105
4828,24,30,543.4327388685484,610.2910121648754,105
4829,25,32,567.8914799853103,482.8356591994124,105
4830,26,33,535.1324217344369,704.0966174883051,105
4831,27,34,568.3244243421053,395.8505345394737,105
4832,28,35,585.5575185705682,313.51154386669344,105
4833,29,36,555.8094131319001,543.406933953128,105
4834,30,37,636.3354731336186,375.1623870660961,105
4835,31,39,630.6989043404973,442.074378423936,105
4836,32,40,611.3253525746146,590.4542472941948,105
4837,33,41,642.4988997170701,520.6027978623074,105
4838,34,44,669.3227675528289,579.5456714383095,105
4839,35,962,605.9589377371123,679.641597857621,105
4840,36,3339,274.1693637774329,572.1542895145201,105
4844,40,3768,296.7329317269076,288.615796519411,105
4851,47,3889,507.0,199.5,105
4853,0,3,314.23576423576424,487.252997002997,106
4854,1,4,331.41848145968214,362.9754757700608,106
4855,2,5,348.1538722250466,614.0757498729029,106
4856,3,6,333.346806541191,548.7889540265351,106
4857,4,7,349.1694180423545,262.9244622311156,106
4858,5,8,348.2948035487959,690.8316856780735,106
4859,6,9,362.9200235224934,427.8656277565422,106
4860,7,10,387.82767210144925,470.2210144927536,106
4861,8,11,388.6264512872287,317.28302204273933,106
4862,9,12,360.47639484978544,514.5236051502146,106
4863,10,13,414.7578208129389,388.0280910832092,106
4864,11,14,395.87125178486434,539.4309852451214,106
4865,12,16,429.7063354818425,605.2595503851595,106
4866,13,17,417.4943820224719,188.41385767790263,106
