,cell,centroid_row,centroid_col,frame
52,54,499.7037820682359,590.9420788151283,99
53,55,514.9371161876688,665.7700810611643,99
54,57,519.2952959711906,730.9887463425613,99
55,58,519.718987908643,178.24540976265115,99
56,59,516.0445459737293,540.1364934323244,99
57,60,533.1639662994168,297.150356448477,99
58,61,535.8012759170654,420.51004784688996,99
59,62,528.6117196056955,799.1746987951807,99
60,63,535.835635359116,363.8646408839779,99
61,64,536.0099564405725,472.406347230865,99
62,65,550.4106007067138,240.47632508833922,99
63,67,561.1238938053098,138.92098609355247,99
64,68,559.9118086696562,638.0122571001494,99
65,69,562.0953073845035,513.1014914514369,99
66,70,589.3670052154818,784.1443864946473,99
67,71,568.1422032346659,570.877326823314,99
68,72,576.3269932256384,718.6928087545597,99
69,73,590.1377262443439,195.29638009049773,99
70,74,592.6665732698235,387.494256094144,99
71,75,598.3343949044586,449.11725535610884,99
72,76,595.3898109727985,315.02443522360534,99
73,77,609.5263157894736,602.2467907573813,99
74,78,613.4125282167043,659.6961060948081,99
75,79,610.1442706670922,510.806575167571,99
76,81,619.4477958236658,254.9095127610209,99
77,82,644.7149962695847,196.69584680427755,99
78,83,657.9241008874358,427.3325548808968,99
79,84,634.7068965517242,777.4685598377282,99
80,85,652.282942985569,363.99597823515495,99
81,86,635.6962785114046,737.4510804321728,99
82,87,644.6811515480717,555.8962520369364,99
83,88,659.2267256202407,302.5433554409236,99
84,89,666.0485388806339,490.5188211986132,99
85,90,677.6497792237974,619.8461538461538,99
86,91,659.2527056277056,684.053841991342,99
87,92,686.5469953775039,246.45762711864407,99
88,93,718.4301699129715,381.2150849564857,99
89,94,697.4980739599383,559.8921417565485,99
90,95,741.2929524603836,510.94599666388655,99
91,96,733.7101193971423,450.51516930906246,99
92,98,725.8255984367366,313.7283829995115,99
93,100,739.6120906801008,606.6705849426253,99
94,102,750.4916279069768,557.0990697674418,99
95,613,711.734109221128,684.855565502835,99
96,709,686.3185618729098,732.9648829431438,99
97,855,529.6831065759637,103.42063492063492,99
98,928,565.3615477629988,819.180169286578,99
99,937,620.1258833922261,143.28975265017667,99
100,944,204.69734151329243,298.3149284253579,99
101,1049,764.4235294117647,365.601568627451,99
102,1153,730.0256880733945,259.76422018348626,99
0,1,172.76293103448276,449.2931034482759,100
1,2,189.10990913024665,507.31003894418,100
2,3,185.28403614457832,390.5472891566265,100
3,5,221.05426098535287,343.43375499334223,100
4,6,215.7647449742482,571.2299385279947,100
5,7,219.83614207933627,637.058594762769,100
6,8,224.99754232659748,447.27034407427635,100
7,9,241.54101487981686,699.2945440671499,100
8,10,247.8254837531946,296.0178897407813,100
9,11,240.64748992304874,392.78783437156466,100
10,12,249.8671611598112,243.06877950101148,100
11,13,256.6922459893048,508.2783422459893,100
12,14,290.41476793248944,570.8736286919831,100
13,15,283.0829643888354,648.1846005774784,100
14,16,290.6710902409147,345.1521028991425,100
15,17,292.0489021956088,424.11077844311376,100
16,18,291.00081588251294,732.7821593690509,100
17,19,305.4330346330831,199.377331072899,100
18,20,304.57319925163705,268.639616463985,100
19,21,336.4473924977127,785.6337297956694,100
20,22,305.12064,490.60928,100
21,23,330.96681997371877,669.6248357424441,100
22,24,344.8093093093093,728.0108108108108,100
23,25,346.4363589611725,589.3679609154024,100
24,26,355.3467492260062,445.484520123839,100
25,27,358.74967433782024,521.1441597915762,100
26,28,354.30554941410566,369.1043555162503,100
27,29,354.5201434878587,302.03614790286974,100
28,30,360.1175147596289,228.8442507731234,100
29,31,361.24196160074024,156.98658339116355,100
30,32,386.7515540820555,629.3771239121426,100
31,33,397.9607971251225,807.0411630186213,100
32,34,393.78636506440466,689.9930882814955,100
33,35,400.7728325186519,747.4448160535117,100
34,36,416.67880995749846,117.25470552519732,100
35,37,411.260964433777,403.4645428758455,100
36,38,411.90711805555554,243.41623263888889,100
37,39,409.2958357432042,483.3293811451706,100
38,40,418.1305437233776,558.6569782009522,100
39,41,416.8770053475936,320.8474025974026,100
40,42,463.2827676240209,808.0412532637075,100
41,43,428.1433090024331,167.70267639902676,100
42,44,452.5746153846154,624.9025,100
43,45,457.1268153526971,695.9738070539419,100
44,46,468.96550308008216,447.8051334702259,100
45,47,456.60346372051356,759.7882950134368,100
46,48,464.9786924939467,513.8527845036319,100
47,49,467.55861456483126,205.32326820603907,100
48,50,474.636649514008,262.469696969697,100
49,51,472.03865369445174,383.463844333421,100
50,52,479.2369654364382,324.66022261277095,100
51,53,484.6115564462258,120.89111556446225,100
52,54,499.30018812147273,591.0972856758935,100
53,55,515.7011922503726,666.4627421758569,100
54,57,519.3229378531073,731.1577401129944,100
55,58,519.2928954423593,177.83310991957106,100
56,59,516.0051136363636,540.2454545454545,100
57,60,532.6793455163621,296.5108372290693,100
58,61,535.260552205649,420.17486512218346,100
59,62,528.1672809753331,798.9418769492487,100
60,63,535.7068062827225,363.7952604023147,100
61,64,535.5762345679012,472.1185185185185,100
62,65,549.7293054234062,239.9374405328259,100
63,67,561.2526148969889,138.4526148969889,100
64,68,559.6062518785693,637.8608355876165,100
65,69,561.510492040521,512.4822720694646,100
66,70,589.3332460732985,784.4096858638743,100
67,71,567.7728372655778,571.2256503327284,100
68,72,576.3426220806795,718.3036093418259,100
69,73,589.7353932584269,194.63904494382024,100
70,74,593.1113909879653,387.3904282115869,100
71,75,598.5404632542179,448.70803545896484,100
72,76,595.4457116788321,315.40625,100
73,77,609.4830454254638,602.3717210492642,100
74,78,613.2021366319932,659.7298285071689,100
75,79,609.2384615384616,510.4423076923077,100
76,81,618.7914781297134,254.60369532428356,100
77,82,644.2095972153157,196.69641969169567,100
78,83,658.2991996233521,427.29543314500944,100
79,84,633.7370786516854,777.8528089887641,100
80,85,653.1148519579751,363.90711556829035,100
81,86,635.3951132300358,737.7511918951133,100
82,87,644.5172780435938,555.0547581073897,100
83,88,659.0689067445824,302.6233260287314,100
84,89,666.1261576971214,490.1837296620776,100
85,90,677.88354603464,620.3571103008204,100
86,91,658.9859459459459,684.5008108108108,100
87,92,686.9465495608532,246.62910915934756,100
88,93,718.6883252986795,381.1672605323831,100
89,94,697.3140655105973,559.8763005780347,100
90,95,741.051440329218,510.8681069958848,100
91,96,733.8875855327468,449.8338220918866,100
92,98,725.9572022499389,313.98532648569335,100
93,100,739.4950358521787,606.7611693325979,100
94,102,749.8414223930803,556.7952907256126,100
95,613,712.0064220183486,684.6495412844037,100
96,709,685.5251921434672,732.5738684884714,100
97,855,529.9326755658735,103.61462565293094,100
98,928,566.10630407911,819.9542645241038,100
99,937,618.4334128878281,143.12028639618137,100
100,944,203.43511943189154,299.5719819238218,100
101,1209,494.0517799352751,833.1812297734627,100
0,1,171.5733590733591,448.539897039897,101
1,2,189.17456197274498,506.1786718581008,101
2,3,184.57191253464737,390.13458577148134,101
3,5,219.99898477157362,342.6565143824027,101
4,6,216.16059264305176,570.7920640326976,101
5,7,220.38641245972073,636.1793770139635,101
6,8,223.7341668931775,446.01440608861105,101
7,9,241.70260082924992,698.3166226912929,101
8,10,246.87257100149478,295.78811659192826,101
9,11,239.27517783601647,391.8644702358667,101
10,12,247.52297383535418,243.01595405232928,101
11,13,256.1589947089947,507.09232804232806,101
12,14,289.4826498422713,571.3692954784437,101
13,15,282.7776477472206,648.127169884923,101
14,16,289.0245766212309,344.4339116067741,101
15,17,290.8334656609766,423.2677649861056,101
16,18,290.90014556040757,732.071615720524,101
17,19,304.7882523567803,199.08532753202803,101
18,20,303.5546139359699,268.3356873822976,101
19,21,336.2730418370557,784.8442906574395,101
20,22,304.7208784213876,490.33099936346275,101
21,23,329.67814171122996,670.50935828877,101
22,24,343.812670506214,728.4677174901485,101
23,25,345.9635204081633,589.1811224489796,101
24,26,354.7164478077009,444.9534831960828,101
25,27,358.1138918345705,520.8835630965006,101
26,28,352.5234202386213,368.9600088378259,101
27,29,353.28138528138527,301.76866883116884,101
28,30,359.0794366197183,228.2261971830986,101
29,31,360.2433425160698,155.8523875114784,101
30,32,385.47672023073756,630.1650185414092,101
31,33,398.00591163658993,809.6344119477287,101
32,34,392.9580635214308,690.4754856614246,101
33,35,399.5686121919585,748.3494163424125,101
34,36,416.78513174404014,117.23462986198244,101
35,37,410.37833190025793,402.5066638005159,101
36,38,411.44396644439666,243.49322434932245,101
37,39,409.1621544599601,482.32630379025363,101
38,40,417.29997498123595,558.6269702276708,101
39,41,416.32230783687277,320.1386957338846,101
40,42,462.31869834710744,808.1482438016529,101
41,43,426.9424546322827,167.5549188156638,101
42,44,451.71081804281346,624.3969801223242,101
43,45,456.34862616586844,696.7383413158558,101
44,46,468.537825547747,447.4208350558082,101
45,47,455.03783614759226,760.0390869293308,101
46,48,465.03987509007925,513.9195291856834,101
47,49,466.7733887733888,204.55390555390557,101
48,50,474.9446526376477,261.9195733640819,101
49,51,471.82406444906445,383.01429313929316,101
50,52,479.19549312262217,324.1609599063506,101
51,53,483.8859619873291,120.08969656552183,101
52,54,499.4299140708915,591.2983351235231,101
53,55,514.7325953259533,666.3151291512916,101
54,57,517.8955056179775,732.5498876404495,101
55,58,518.8049438202247,177.18449438202248,101
56,59,515.5055381993752,540.2360124964499,101
57,60,532.8994507815801,296.49070553443175,101
58,61,535.3173384516955,419.53134996801026,101
59,62,526.6306388132001,797.5028761731759,101
60,63,535.3144777373285,364.1369364323719,101
61,64,534.9311716121138,471.5509330070358,101
62,65,548.7189418989136,239.25649504015115,101
63,67,560.2340625,137.69125,101
64,68,559.3513513513514,637.8048048048048,101
65,69,561.2957746478874,511.6803900325027,101
66,70,586.7355580482333,783.4795288839035,101
67,71,567.6555819477435,570.3254156769597,101
68,72,575.0018064516129,718.2397419354838,101
69,73,589.0254048017867,194.78447794528196,101
70,74,593.2752934600336,387.34153158188934,101
71,75,598.3089595375723,448.53179190751445,101
72,76,594.705545371219,315.750229147571,101
73,77,609.5072830905636,601.5797973400887,101
74,78,612.5257673894678,659.5719515629401,101
75,79,609.7316762268961,509.3884639898024,101
76,81,619.006683995544,254.81284812476792,101
77,82,643.3368473895582,196.5356425702811,101
78,83,658.453771577205,427.0621896429416,101
79,84,633.4680628272251,777.938219895288,101
80,85,652.6372643789271,364.06935717738037,101
81,86,634.689349112426,737.4665680473373,101
82,87,644.9086626537555,554.2520282648521,101
83,88,658.7058540110817,302.7060949168875,101
84,89,666.4813024675655,489.2922920376495,101
85,90,677.6299212598425,620.0836895388077,101
86,91,658.1646423751687,684.744939271255,101
87,92,686.3271195097038,246.84525025536263,101
88,93,718.5451901101185,380.439227093289,101
89,94,697.9212749615975,559.054915514593,101
90,95,741.2882185079494,510.4853240929474,101
91,96,733.9813980810652,449.1730957509301,101
92,98,725.3089759797724,313.72313527180785,101
93,100,738.3038658328596,606.4113132461626,101
94,102,750.4778276033882,556.8151469855505,101
95,613,711.3048361934477,683.759438377535,101
96,709,684.7857142857143,735.7314285714285,101
97,855,528.6127842655194,103.3220651505839,101
98,928,563.3141025641025,820.9722222222222,101
99,937,618.1754558896008,143.7106949236077,101
100,944,205.03265940902023,298.251166407465,101
101,1209,492.0855991943605,834.6203423967775,101
0,1,170.2873636946761,449.49775497113535,102
1,2,188.57418111753373,505.9758081781203,102
2,3,185.9241310160428,389.9131016042781,102
3,5,219.72123287671232,343.08116438356166,102
4,6,216.772507761297,569.7838909968955,102
5,7,220.19290523045055,635.9932677369238,102
6,8,223.27817286652078,445.91493435448575,102
7,9,241.84591560201315,698.5962059620596,102
8,10,245.97112180673824,295.9263235838578,102
9,11,238.3220789074355,392.12860394537176,102
10,12,248.25299202127658,243.47406914893617,102
11,13,256.10913373462444,506.5480240774666,102
12,14,289.5669815371404,570.5304851867754,102
13,15,283.11929029822574,648.1459041147602,102
14,16,288.08968795205624,344.4064889439967,102
15,17,291.1494875265906,423.2554631599304,102
16,18,290.4702911467617,731.6865715983363,102
17,19,304.78644714865186,198.74254354569314,102
18,20,303.2095666587734,268.1278711816244,102
19,21,336.3379923761118,784.0311308767472,102
20,22,304.9802421924793,490.60452517527085,102
21,23,330.586127547666,671.1735700197239,102
22,24,344.35863552550705,728.240319606638,102
23,25,345.61739130434785,588.8659846547315,102
24,26,355.6418604651163,445.62414174972315,102
25,27,358.74418108050395,520.8263933376041,102
26,28,352.03895528995133,369.1093404161133,102
27,29,352.18081676518,301.9876410531972,102
28,30,359.0891341256367,227.90464063384266,102
29,31,360.7551449953227,156.2855472404116,102
30,32,385.3646306231944,629.6326867519604,102
31,33,398.2904589371981,809.7306763285025,102
32,34,394.06710567576044,689.5779241141423,102
33,35,399.63822700486804,747.8716372021522,102
34,36,416.4888540031397,116.59026687598116,102
35,37,410.44183541576905,402.5112020680741,102
36,38,410.96114432109306,243.6857386848847,102
37,39,410.1639344262295,482.59965487489217,102
38,40,417.32076420311716,559.0211161387632,102
39,41,415.5639393372028,320.5645010297697,102
40,42,462.35777496839444,809.2839443742099,102
41,43,427.3335712586248,166.82060433024031,102
42,44,452.1274379852301,624.3639462223064,102
43,45,457.0584631095226,696.0799080929282,102
44,46,469.32939739413683,447.1427117263844,102
45,47,454.67546339930885,759.5903235940937,102
46,48,464.94917715392063,513.8337366892546,102
47,49,466.4486090775988,204.86734992679357,102
48,50,474.86401137980084,262.1285917496444,102
49,51,471.54531085353005,382.5260800842993,102
50,52,478.96287635194386,324.01958491669103,102
51,53,484.0423051299134,120.07128580946036,102
52,54,499.6920349154392,590.9609929078014,102
53,55,515.2276885043264,665.9972805933251,102
54,57,517.5654380931362,733.6102405649967,102
55,58,519.1701180138053,177.14495657982633,102
56,59,515.1976082004555,540.0700455580866,102
57,60,533.104784081287,296.93120237087214,102
58,61,535.7614942528736,419.5169220945083,102
59,62,525.564750473784,797.3799747315225,102
60,63,535.639502762431,363.97237569060775,102
61,64,535.2008599508599,471.8077395577396,102
62,65,549.0300139599814,239.35714285714286,102
63,67,560.6710199004975,137.3028606965174,102
64,68,559.319891664159,637.4071622028288,102
65,69,561.6243636363637,511.77672727272727,102
66,70,587.6747114375656,784.0207240293809,102
67,71,567.5378652355397,569.8431723315445,102
68,72,575.0406130268199,717.5254150702426,102
69,73,589.7654867256637,194.22842920353983,102
70,74,593.5937846836848,387.5879578246393,102
71,75,598.9253088193047,448.94742889974145,102
72,76,595.2828512867228,315.6558870416762,102
73,77,609.3752780425802,601.0292341912933,102
74,78,612.9758440845457,658.7573428493,102
75,79,610.0257412838058,509.04235907461714,102
76,81,619.9134935304991,254.59260628465805,102
77,82,643.9453125,196.3470262096774,102
78,83,658.8151060281153,426.44889206576124,102
79,84,634.6546146527118,778.9172216936252,102
80,85,653.2863050352712,363.97226952079785,102
81,86,634.5588757396449,737.2819526627219,102
82,87,644.9799072642968,553.5646573930964,102
83,88,659.2640870616686,303.039661426844,102
84,89,666.844534618311,488.8460563023079,102
85,90,678.0198421645998,619.6344983089065,102
86,91,658.8890714872638,684.0586140783347,102
87,92,686.6895934543595,246.7110713372539,102
88,93,719.2905306971904,380.5277835587929,102
89,94,698.2736801242236,559.3746118012423,102
90,95,741.6372064276885,510.5298722702925,102
91,96,733.9082694951876,449.34669023767435,102
92,98,725.862794191287,313.03029544316473,102
93,100,739.3902371759515,606.5132377275235,102
