Unnamed: 0,cell,centroid_row,centroid_col,frame,,
34,50,574.5838323353290,597.5933587370710,102,,
34,50,574.5270345596430,598.0245261984390,103,,
34,50,574.7830687830690,596.9053188526870,104,,
34,50,574.2898206751060,597.3059071729960,105,,
34,50,574.1574525745260,597.1390243902440,106,,
34,50,574.3769873349500,596.6615467528970,107,,
34,50,574.6096079514080,596.3371065709550,108,,
34,50,575.9672349493870,596.6390516782100,109,,
34,50,576.1563818565400,597.0239978902950,110,,
34,50,575.7967134905910,596.8717201166180,111,,
34,50,575.7605903252260,596.4659743099210,112,,
34,50,574.7376637858940,596.8349595762480,113,,
34,50,575.2664015904570,597.547855722806,114,,
34,50,576.1438908989700,595.925132201503,115,,
34,50,576.544109277177,597.1166761525330,116,,
34,50,576.245983055799,597.5699678644460,117,,
34,50,576.199179847686,597.5240187463390,118,,
34,50,576.030312215823,596.3855713852680,119,,
34,50,575.8893925657300,596.6110607434270,120,,
48,51,590.8057259713700,320.8001022494890,0,,
46,51,592.9698137443800,315.5093127809890,1,,
45,51,590.8271261812120,314.08504724847100,2,,
43,51,593.2901376146790,314.32396788990800,3,,
42,51,595.9317925591880,315.0479143179260,4,,
42,51,596.5285640761710,315.2835820895520,5,,
42,51,599.3048016701460,315.0240083507310,6,,
42,51,600.0116214720530,313.0459324847810,7,,
41,51,600.6025641025640,311.00291375291400,8,,
41,51,600.5338725985850,308.64964610717900,9,,
41,51,599.6767726161370,310.957946210269,10,,
41,51,599.6645195920560,310.8223295759530,11,,
41,51,597.820830750155,309.48791072535600,12,,
41,51,597.8730650154800,309.9529411764710,13,,
41,51,596.7503067484660,311.73865030674800,14,,
41,51,597.0625704622320,310.2987598647130,15,,
40,51,595.1362433862430,308.5945767195770,16,,
39,51,595.2728785357740,308.3386023294510,17,,
39,51,594.7088791848620,310.8719068413390,18,,
38,51,595.073458073458,311.47401247401200,19,,
38,51,594.046975088968,311.2455516014240,20,,
38,51,595.4398016997170,311.2804532577900,21,,
38,51,594.5931941221970,312.64578499613300,22,,
38,51,592.182995951417,313.0834008097170,23,,
38,51,591.8518014955810,310.8096532970770,24,,
49,52,634.8949897048730,390.3445435827040,0,,
47,52,637.3711963318050,398.6331804918720,1,,
46,52,637.7592325149580,399.7235403342270,2,,
44,52,637.05367057372,396.36973061895900,3,,
43,52,632.7828106852500,386.0638792102210,4,,
43,52,635.4300916830390,386.9688932547480,5,,
43,52,636.5695586507800,388.2000335626780,6,,
43,52,634.3575438596490,384.8459649122810,7,,
42,52,636.8635,382.8086666666670,8,,
42,52,634.7412128938260,381.72372973957400,9,,
42,52,634.810846312629,384.0658660161380,10,,
42,52,638.8552393857270,388.99819331526600,11,,
42,52,634.5744910826880,379.4388398486760,12,,
42,52,634.6924790131920,377.4120267260580,13,,
42,52,636.3928280358600,370.729217603912,14,,
42,52,636.5617359413200,372.16483292583500,15,,
41,52,633.9823895027620,375.5215814917130,16,,
40,52,636.2774137931030,375.2091379310350,17,,
40,52,640.4517680339460,379.55487977369200,18,,
39,52,644.2606856634020,389.7793855743540,19,,
39,52,643.7544204322200,372.3395546823840,20,,
39,52,641.2647869064980,378.0635229298330,21,,
39,52,642.1808701319860,379.18787681277500,22,,
39,52,643.136259977195,379.1828677309010,23,,
39,52,641.5498847040740,377.4239815526520,24,,
38,52,643.3949307397580,377.7824933687000,25,,
38,52,643.5906629591690,377.6793502122060,26,,
38,52,643.3702051739520,376.850133809099,27,,
38,52,642.2846200980390,375.9339767156860,28,,
38,52,642.6935358859090,375.8128972252360,29,,
38,52,642.4692369477910,374.77429718875500,30,,
38,52,641.7176099684730,372.7422308962620,31,,
38,52,643.7954067847490,371.1799759831880,32,,
38,52,641.6170668297910,368.70622419330200,33,,
38,52,642.1406563965170,370.792029470864,34,,
38,52,643.6825955734410,370.53940308517800,35,,
38,52,645.4692490655790,368.0642201834860,36,,
38,52,645.7344904622790,367.6212407630180,37,,
38,52,645.0781770376860,368.9535495179670,38,,
38,52,647.0556361000360,370.5400507430230,39,,
38,52,647.3084112149530,371.6261682242990,40,,
38,52,647.8536402769980,369.9402957140180,41,,
38,52,648.0064058171750,369.8062673130190,42,,
38,52,646.2684867112640,370.2005062375700,43,,
38,52,647.0881111501930,370.07861413999300,44,,
38,52,645.7149024348130,369.5543084096010,45,,
37,52,645.3549049820240,368.87964389659300,46,,
37,52,644.4797178130510,369.1194003527340,47,,
37,52,644.6800484512890,367.93286035646300,48,,
37,52,643.4414318624850,367.026936026936,49,,
37,52,644.9762754191940,367.01676774884100,50,,
37,52,644.1762005649720,366.1188206214690,51,,
37,52,645.7730352303520,368.1451558265580,52,,
37,52,643.7405164737310,366.7141585040070,53,,
37,52,645.5575527704490,367.83937994723000,54,,
37,52,647.6565703634670,369.5557626592110,55,,
37,52,646.407616361072,368.5779658360760,56,,
36,52,647.3852218271760,369.2496521873550,57,,
36,52,647.7287449392710,368.4927275453590,58,,
36,52,649.1924095322150,369.0423654015890,59,,
36,52,650.6822786668620,368.9966231096760,60,,
36,52,651.5813139095110,369.7417005182800,61,,
36,52,651.8708889846330,368.8687347407730,62,,
36,52,652.3307421531240,368.4746259900260,63,,
36,52,652.2965072702740,369.55613850996900,64,,
36,52,653.2984678845020,368.487919858574,65,,
36,52,654.390096082779,371.57546193643800,66,,
36,52,651.70083959346,370.66401531889800,67,,
35,52,650.0681677976560,372.19925971622500,68,,
35,52,652.7708683473390,369.50994397759100,69,,
35,52,652.8232082866740,371.89753639417700,70,,
35,52,653.1838424207820,372.6944047958890,71,,
35,52,651.4027035056450,370.8267973856210,72,,
35,52,651.8615092132200,371.0975431412690,73,,
35,52,651.55865439908,371.1094019551470,74,,
35,52,652.4898416492380,371.7293098296980,75,,
35,52,650.3162283515070,372.1242783835790,76,,
35,52,651.9025475752000,369.8712400245550,77,,
35,52,653.1487346455530,370.39026195057000,78,,
35,52,652.5782354749460,371.40700891484800,79,,
35,52,652.6283380458690,371.6720075400570,80,,
35,52,654.1060514372160,370.6735249621790,81,,
35,52,653.9989321128910,370.73150266971800,82,,
35,52,655.3110543706820,370.5681886452390,83,,
35,52,655.1993588765070,370.5983819264230,84,,
35,52,655.0960637300840,371.0487347703840,85,,
35,52,654.3567506459950,370.4570413436690,86,,
35,52,656.6289721020440,371.62554080262600,87,,
35,52,655.5764616552770,370.35018982536100,88,,
35,52,655.9008054892600,369.0377386634850,89,,
35,52,657.6711468224980,370.6539079620160,90,,
35,52,658.1635050962630,367.6221687429220,91,,
35,52,658.2849081174940,368.4798147880190,92,,
35,52,657.3834439083230,366.4660735826300,93,,
35,52,657.3505506437100,366.6733364355510,94,,
35,52,657.7981109799290,367.167945690673,95,,
35,52,655.3309893704010,365.79574816026200,96,,
35,52,658.6031486707260,367.98217733551200,97,,
35,52,654.9143267389920,365.3683790682830,98,,
35,52,655.8876851999360,368.2891508682490,99,,
35,52,658.7214431784980,368.8790534618760,100,,
35,52,657.0054545454550,368.0001515151520,101,,
35,52,656.5109780439120,368.4704437279290,102,,
35,52,657.1263220616710,367.2833308505880,103,,
35,52,658.6868569772500,368.33676278800200,104,,
35,52,658.8775657704540,367.9758600751660,105,,
35,52,659.6785405249500,368.0074992789160,106,,
35,52,656.4747946529230,366.0766629086810,107,,
35,52,659.1403993855610,366.6769585253460,108,,
35,52,659.2488868417010,365.6121602947950,109,,
35,52,663.5855376653250,366.6782633697530,110,,
35,52,660.8951328113010,364.2144940887460,111,,
35,52,662.6258663913880,366.5541955463800,112,,
35,52,660.1468935135960,364.5372930274950,113,,
35,52,660.1948371235400,366.4359250153660,114,,
35,52,663.5130333478960,367.4064365807490,115,,
35,52,665.8760919231290,373.7261120817100,116,,
35,52,660.2547979403960,365.0904977375570,117,,
35,52,660.9583723105710,364.79108200810700,118,,
35,52,662.6297149438530,367.4110279297440,119,,
35,52,661.7827759692220,365.8058597218110,120,,
50,54,662.0955738347040,561.6192714453580,0,,
48,54,660.2841579664100,563.2278710848840,1,,
47,54,664.1167272727270,566.0061818181820,2,,
45,54,663.088003502627,563.8261821366030,3,,
44,54,662.4949494949500,562.3315766359240,4,,
44,54,663.2390180878550,564.4780361757110,5,,
44,54,664.990932642487,563.8588082901560,6,,
44,54,666.0400852878470,563.6008528784650,7,,
43,54,665.0301484230060,565.1915584415580,8,,
43,54,670.5807238714930,566.490036600244,9,,
43,54,670.1884709730170,564.6614881439080,10,,
43,54,668.230694980695,564.8344594594600,11,,
51,55,672.2455306630460,449.7026476578410,0,,
49,55,671.091267235719,454.8651783760120,1,,
48,55,670.9487121554450,453.39674649796700,2,,
46,55,669.3797250859110,456.6746134020620,3,,
45,55,670.5325054784510,449.6287436084730,4,,
45,55,669.6536824180500,454.46956151553900,5,,
45,55,669.8930014890450,457.0487130397790,6,,
45,55,669.3868630201030,456.2136512388970,7,,
44,55,669.875689997792,454.2252152793110,8,,
44,55,669.703950193216,450.8213825676260,9,,
44,55,670.8026255181940,452.6701980654080,10,,
44,55,669.068209500609,454.3159561510350,11,,
43,55,671.23556012333,442.6589928057550,12,,
43,55,669.7312225560440,449.8442338802870,13,,
43,55,670.2308970099670,444.0080980066450,14,,
43,55,667.5897786280400,449.8414867450120,15,,
42,55,669.0615214994490,435.9519294377070,16,,
41,55,670.4729148753220,436.6788478073950,17,,
41,55,665.9327476522270,449.8854892456830,18,,
40,55,668.0870698644420,440.912669447341,19,,
40,55,666.3853688399140,443.2837465564740,20,,
40,55,665.7607326846020,442.8463079564970,21,,
40,55,666.1984148674500,443.0543864443840,22,,
40,55,663.9335154826960,446.0886460230720,23,,
40,55,662.1707097933510,445.67714884696000,24,,
39,55,661.5495296070840,445.9391256225790,25,,
39,55,657.8118103191170,448.2651356993740,26,,
39,55,659.2326485285950,445.864797334814,27,,
39,55,658.9300734735240,445.4775779072710,28,,
39,55,654.2054200542010,449.379403794038,29,,
39,55,655.3451285680590,447.1823543288510,30,,
39,55,656.1061049785990,447.7373282270780,31,,
39,55,654.0743334839580,446.2993673746050,32,,
39,55,653.6864212934080,444.91203992514000,33,,
39,55,650.9589308996090,446.02433724467600,34,,
39,55,651.4972257789160,444.945155783184,35,,
39,55,652.5484440520860,443.5316707128670,36,,
39,55,653.0368271954670,444.4599352488870,37,,
39,55,652.9051885809540,444.853719524901,38,,
39,55,651.2404978884200,445.3091798177370,39,,
39,55,652.9576325314030,446.9787098147750,40,,
39,55,653.6837121212120,444.9631734006730,41,,
39,55,650.9077028258890,446.2397447584320,42,,
39,55,652.063829787234,447.04430796227200,43,,
39,55,649.1786724700760,446.9418933623500,44,,
39,55,646.5870490701320,447.3092090522070,45,,
38,55,650.1192177510340,448.3700639338100,46,,
38,55,646.8196721311480,447.334509234281,47,,
38,55,646.3904941373540,445.30967336683400,48,,
38,55,644.3420941076730,447.4012293344640,49,,
38,55,644.340797611431,446.959906163361,50,,
38,55,644.904172782554,446.2006710002100,51,,
38,55,644.7668897042950,447.6192531836820,52,,
38,55,647.6728547854790,445.0684818481850,53,,
38,55,645.3101503759400,449.6075605680870,54,,
38,55,646.7177562709860,451.39620778194700,55,,
38,55,646.5101507537690,450.1577889447240,56,,
37,55,646.3761283851550,449.6150451354060,57,,
37,55,646.0389424062310,449.5923344947740,58,,
37,55,646.6855626326960,449.8048832271760,59,,
37,55,646.0821341598410,449.5995129510740,60,,
37,55,646.4084967320260,451.7830065359480,61,,
37,55,647.7904699738900,450.6335944299390,62,,
37,55,645.9574700109050,451.8772082878950,63,,
37,55,646.4943336355390,449.84134179510400,64,,
37,55,646.9184149184150,451.88556897647800,65,,
37,55,649.0068635607320,452.5137271214640,66,,
37,55,643.7514833409400,453.9221816522140,67,,
36,55,643.4169992956090,454.92204742897400,68,,
36,55,642.5298651252410,454.847302504817,69,,
36,55,640.218504435995,455.24081115335900,70,,
36,55,640.9905078310390,455.1682486948270,71,,
36,55,640.1894467689450,454.1734077173410,72,,
36,55,641.1703219785350,453.4491367242180,73,,
36,55,641.3479572887650,453.7045032497680,74,,
36,55,640.6352170749450,452.98617511520700,75,,
36,55,642.5183356840620,451.732487070992,76,,
36,55,642.4735075521460,451.20858307360300,77,,
36,55,642.2133267031330,451.7578319244160,78,,
36,55,643.209151892669,451.9199808337330,79,,
36,55,643.6307692307690,450.3328205128210,80,,
36,55,643.6031195840550,451.7838573904430,81,,
36,55,644.4117789626760,451.4100824042660,82,,
36,55,646.065348022033,449.5272909364050,83,,
36,55,647.598642753272,452.26829859428000,84,,
36,55,647.355224609375,451.820556640625,85,,
36,55,649.9823808448160,451.8683081093290,86,,
36,55,650.3669636407420,451.168552853359,87,,
36,55,650.4893617021280,449.4040162562750,88,,
36,55,650.4875462392110,449.3664611590630,89,,
36,55,649.5009965122070,449.88266068759300,90,,
36,55,651.7173202614380,447.8776844070960,91,,
36,55,651.8988000905590,447.6402535657690,92,,
36,55,652.4533993696530,447.0240882485370,93,,
36,55,651.7508579272480,446.4253031342940,94,,
36,55,651.3623966018330,446.7844846858930,95,,
36,55,650.6108967082860,445.9861520998870,96,,
36,55,651.4024612579760,446.7559252506840,97,,
36,55,651.2664208342940,446.3828070984100,98,,
36,55,652.2051454138700,446.979418344519,99,,
36,55,652.1082251082250,447.2369560264300,100,,
36,55,651.4522716842590,447.0364846259750,101,,
36,55,650.3975140712950,448.15408067542200,102,,
36,55,650.9716618635930,448.01993275696400,103,,
36,55,651.503385477469,447.4884426803640,104,,
36,55,652.873132558691,447.0381788000950,105,,
36,55,654.3247641509440,446.8877358490570,106,,
36,55,654.5398638794360,445.750607681089,107,,
36,55,655.7151717557250,444.9126908396950,108,,
36,55,657.106292717417,445.2307329719540,109,,
36,55,658.5712930011860,443.8963226571770,110,,
36,55,658.8274063537220,444.21194879089600,111,,
36,55,659.4736964078800,443.2662804171500,112,,
36,55,658.7113748320650,443.1851768920740,113,,
36,55,657.9585757505240,444.8617640214100,114,,
36,55,659.0399820305480,443.6102875112310,115,,
36,55,659.9644602398930,444.9704575744110,116,,
36,55,659.8708833151580,445.0687022900760,117,,
36,55,661.2517616912240,444.3683536194750,118,,
36,55,661.4350620567380,445.58222517730500,119,,
36,55,660.8629913933470,445.7380786229360,120,,
39,498,657.905162064826,547.4559823929570,67,,
38,498,658.4778030146600,550.0353086929590,68,,
38,498,652.972010802848,549.2435551190770,69,,
38,498,655.1770736253500,551.5615097856480,70,,
38,498,654.4828711256120,550.5362386390120,71,,
38,498,650.8034551827740,549.7804206309460,72,,
38,498,653.2144684810420,550.9948825308210,73,,
38,498,652.9647716229350,551.8527696793000,74,,
38,498,651.0412087912090,553.0034965034970,75,,
37,498,653.3274336283190,553.4455871801010,76,,
37,498,653.6482130343380,553.5666900256950,77,,
37,498,652.4968538802140,554.9433698438590,78,,
37,498,653.3675075214070,554.9731543624160,79,,
37,498,653.7904739558890,555.8261379633980,80,,
37,498,652.2144226161960,554.7280785816960,81,,
37,498,652.1891956211330,555.048310328415,82,,
37,498,652.5840286054830,555.796662693683,83,,
37,498,653.3721630384440,556.7677165354330,84,,
37,498,653.0011856770220,556.7249229309940,85,,
37,498,650.9551234106210,557.6724008975320,86,,
37,498,651.6507738392410,559.4987518721920,87,,
37,498,650.7992719708790,560.5252210088400,88,,
37,498,650.9564121945070,560.8032249937010,89,,
37,498,645.7084263392860,560.5998883928570,90,,
37,498,649.9187739463600,560.8416347381870,91,,
37,498,648.560801899235,561.397784225798,92,,
37,498,648.0646123260440,559.3133697813120,93,,
37,498,646.8311791084150,561.1598522817200,94,,
37,498,649.4591718713860,559.2072634744390,95,,
37,498,648.1961345740870,560.1684562157000,96,,
37,498,648.2937484914310,559.9860004827420,97,,
37,498,649.8252427184470,560.1514563106800,98,,
37,498,646.4239316239320,559.349938949939,99,,
37,498,649.5110683349380,562.2711742059670,100,,
37,498,645.7948969578020,561.4963199214920,101,,
37,498,644.0901837524180,562.2236460348160,102,,
37,498,645.0710344827590,562.9462068965520,103,,
37,498,642.6221906789690,561.8388928317960,104,,
37,498,644.0674913194450,561.7571614583330,105,,
37,498,643.1852112676060,562.2183098591550,106,,
37,498,643.6953810623560,560.7614318706700,107,,
37,498,645.2226500566250,561.2978482446210,108,,
37,498,646.6068553025080,562.2921555095470,109,,
37,498,644.4297272306980,560.8511326860840,110,,
37,498,645.1636321733120,561.720903433971,111,,
37,498,645.0905267817620,560.0436033643210,112,,
37,498,642.9378261856140,560.809167233946,113,,
37,498,642.0888988161720,560.808130444494,114,,
37,498,640.5863978732830,558.4747452370400,115,,
37,498,641.0079908675800,560.37100456621,116,,
37,498,640.6386951631050,560.2290213723290,117,,
37,498,640.6055243849810,560.4225291324990,118,,
37,498,639.9002145922750,561.0115879828330,119,,
37,498,638.4500751556800,560.2881683487220,120,,
42,3818,582.5025210084030,353.9731092436980,18,,
41,3818,583.3655737704920,354.20327868852500,19,,
41,3818,584.6216596343180,353.9409282700420,20,,
41,3818,584.2740157480320,353.82834645669300,21,,
41,3818,588.2184655396620,350.86605981794500,22,,
41,3818,587.6412742382270,350.090027700831,23,,
41,3818,585.0339805825240,352.7135922330100,24,,
40,3818,587.2274741506650,353.8567208271790,25,,
40,3818,586.9524590163930,353.427868852459,26,,
40,3818,586.3111111111110,354.1952380952380,27,,
40,3818,584.8980301274620,354.675550405562,28,,
40,3818,585.4591121495330,353.7242990654210,29,,
40,3818,585.211122554068,354.2389289392380,30,,
40,3818,583.32,353.0933333333330,31,,
40,3818,584.0498839907190,351.2354988399070,32,,
40,3818,582.5951834862390,351.32454128440400,33,,
40,3818,583.5553213909380,351.4446786090620,34,,
40,3818,583.6460859977950,349.54244762954800,35,,
