,cell,centroid_row,centroid_col,frame
170,174,691.5221635883905,590.9282321899736,8
171,175,701.3842415827837,428.2849704963554,8
172,176,697.4436781609195,695.8965517241379,8
173,177,701.2607699358387,649.9069660861595,8
174,178,705.5631723792844,324.0112584438329,8
175,179,713.3462414578588,748.5785876993166,8
176,180,711.8117123795404,220.94403261675316,8
177,181,705.1732673267327,797.3910891089109,8
178,182,715.7675820495647,493.3312123241795,8
179,183,724.8706166868199,556.6924627166466,8
180,184,734.2269385026738,270.18014705882354,8
181,185,736.8703146374829,164.6298221614227,8
182,186,736.2241379310345,400.40370058873003,8
183,187,745.7505183137525,621.9443676572218,8
184,188,748.6387553041019,691.7145685997172,8
185,189,750.7119411431805,457.8330503678551,8
186,190,756.3543209876543,522.2213991769547,8
187,191,760.1275862068966,366.15775862068966,8
188,192,760.829815895824,316.48405927256397,8
189,193,769.1659259259259,227.32037037037037,8
190,194,785.1982313927782,580.430606730533,8
191,195,781.0123674911661,428.4920494699647,8
192,196,796.8052989790958,495.903743315508,8
193,197,794.6871253895948,657.4950851114841,8
194,198,796.3566701497735,278.40195053988157,8
195,199,810.5688345988775,334.2386926378343,8
196,200,811.8306841741535,387.54803040774016,8
197,201,836.7639439598203,440.15437483478723,8
198,202,832.7805507745267,561.3726333907057,8
199,203,831.5615914307574,609.2471308339709,8
200,204,844.4090554254489,507.4773614363778,8
201,611,488.3601462522852,23.405240706886044,8
202,615,102.43516873889875,519.0390763765541,8
203,816,850.6691505216096,373.0014903129657,8
0,1,106.71939916906359,388.4039629274529,9
1,2,101.34923899629781,462.0028794734677,9
2,4,131.99428571428572,307.4345142857143,9
3,5,134.22219558964525,563.1037871524449,9
4,7,149.8979969183359,369.4058551617874,9
5,8,145.87756351392716,438.7878787878788,9
6,9,150.0608981895133,502.7169057136139,9
7,10,148.35496515679444,247.53963414634146,9
8,11,163.3140243902439,679.6411149825784,9
9,12,172.59309392265195,620.253591160221,9
10,13,181.4372399445215,193.55131761442442,9
11,14,190.46090387374463,334.4142754662841,9
12,15,195.15463564830654,280.5802257954157,9
13,16,198.69813144329896,728.0325386597938,9
14,17,199.3576276187666,399.4405429330186,9
15,18,194.65776499589154,564.7892358258011,9
16,19,209.25811559778305,452.24359989443127,9
17,20,202.5746140651801,232.0583190394511,9
18,21,214.93560257589695,668.8003679852806,9
19,22,210.9047619047619,774.1930272108843,9
20,23,212.38432226456177,517.2035928143713,9
21,24,224.54499790707408,608.0473001255756,9
22,25,231.24152785755314,170.43538196438828,9
23,26,250.88519637462235,356.595166163142,9
24,27,248.0166884816754,297.2110602094241,9
25,28,258.64485344239944,119.37252897068848,9
26,29,252.0348180677541,240.30457967377666,9
27,30,247.0429424943988,726.2584017923824,9
28,31,251.91691842900303,788.2833836858006,9
29,32,259.9031538706594,487.32717425931827,9
30,33,262.82464965864176,587.9252605102407,9
31,34,255.5703564727955,643.7023139462163,9
32,35,262.3046139359699,405.9590395480226,9
33,36,272.2975265017668,539.0233215547703,9
34,37,271.34125636672326,692.1754385964912,9
35,38,284.14421553090335,844.1774960380349,9
36,39,279.3984853948792,188.32023079697078,9
37,40,285.4699720670391,440.86138268156424,9
38,41,295.66484268125856,749.5645234838121,9
39,42,297.549377593361,801.2759336099585,9
40,43,293.8570201803349,649.5019321597252,9
41,44,303.79560723514214,317.39121447028424,9
42,45,307.1323283082077,257.3082077051926,9
43,46,301.7748049052397,91.84949832775919,9
44,47,307.9597875569044,143.51593323216994,9
45,48,308.3003021148036,574.1764350453172,9
46,49,311.82935153583617,704.5777669429547,9
47,50,322.43058628318585,381.8216261061947,9
48,51,323.9957181782795,619.3351498637602,9
49,52,331.1629213483146,879.6947565543071,9
50,53,326.2653594771242,204.96666666666667,9
51,54,313.2951935346661,490.1327094853254,9
52,55,339.08836565096954,820.9329639889197,9
53,56,342.52941176470586,90.86078431372549,9
54,57,330.82458563535914,539.4498158379374,9
55,58,344.36771844660194,682.3474919093851,9
56,59,335.60418521816564,436.6642920747996,9
57,60,343.4398258115598,744.994853523357,9
58,61,359.59287531806615,155.47546346782988,9
59,62,350.72249508840866,317.7632612966601,9
60,63,362.9611906556142,267.4393368500377,9
61,64,361.3598265895954,586.2601156069364,9
62,65,365.1127037661608,491.18971332209105,9
63,66,372.53736784542474,649.6810061975939,9
64,67,374.65746907706944,347.208848715509,9
65,68,374.18839907192574,772.4696055684454,9
66,69,385.6949440933398,873.8592610597958,9
67,70,375.1086725663717,211.19893805309735,9
68,71,383.91572327044025,67.52452830188679,9
69,72,396.54734554486186,386.7960260788575,9
70,73,384.7139646869984,434.6321027287319,9
71,74,397.7168696936139,125.99741602067184,9
72,76,392.1655172413793,718.5667342799188,9
73,77,383.0648496240602,539.5093984962406,9
74,78,400.02773668639054,818.6960059171597,9
75,79,404.74935289042276,297.5565142364107,9
76,80,414.1150075414781,239.1059577677225,9
77,81,413.14938312770926,606.1120373457819,9
78,82,418.5907668231612,179.28442879499218,9
79,83,417.5177700348432,665.4351916376306,9
80,84,416.14902580305426,775.3775671406003,9
81,85,427.3184523809524,475.6190476190476,9
82,86,421.22317380352644,338.75113350125946,9
83,87,429.44915620943317,563.0017308524448,9
84,88,431.5179110919292,516.7544238239102,9
85,90,440.9212974603973,64.57203922554689,9
86,91,449.45989597591023,429.1968245277854,9
87,92,450.8402753872633,705.6189328743545,9
88,93,444.76801801801804,749.0423423423423,9
89,94,441.58129496402876,859.2179856115108,9
90,95,449.44040497008746,262.37459733087894,9
91,96,442.1819718309859,126.73915492957747,9
92,97,459.1727504244482,355.35059422750425,9
93,98,461.44098748731824,804.3209333784241,9
94,99,470.8376707872479,302.3649967469096,9
95,100,458.28246913580244,645.2414814814815,9
96,101,467.96743421052633,207.89243421052632,9
97,102,464.31441806601043,155.55935147654893,9
98,103,483.0075693860387,392.6560134566863,9
99,104,473.36623963828185,595.0045214770158,9
100,105,481.44976983482263,534.3081505551042,9
101,106,482.7697642163662,93.76699029126213,9
102,108,491.25114918512327,476.29043042206433,9
103,109,491.4268254465685,869.380445001567,9
104,110,497.5138818778395,691.1519434628975,9
105,111,491.968281938326,751.9594713656388,9
106,112,499.43567906768266,254.68310174809503,9
107,113,496.5527479469362,647.4965255843335,9
108,114,507.88084112149534,162.19655373831776,9
109,115,523.9226903749517,919.1975260919985,9
110,116,510.6295037389531,344.4408565601631,9
111,117,516.8157256667821,432.16002771042605,9
112,118,516.6143168209037,805.9602612955906,9
113,119,523.7635971997846,48.9345718901454,9
114,120,517.8130434782609,615.1826086956522,9
115,121,528.3146630236794,517.103825136612,9
116,122,540.3246718457005,574.7752477899812,9
117,123,532.7478028276653,741.8379824226213,9
118,124,537.231117397454,223.72814710042434,9
119,125,530.2570860268523,293.7279960218797,9
120,126,532.420093457944,113.65607476635515,9
121,127,536.3194997157476,660.0505969300739,9
122,128,546.6905615292712,381.9358821186778,9
123,129,545.099913119027,865.658557775847,9
124,130,559.5872648335745,699.4578871201157,9
125,131,552.7651036970243,482.42515779981966,9
126,132,557.7127390833634,169.44388307470228,9
127,133,558.646373742721,332.3054526204341,9
128,134,568.161393416427,800.9009268136784,9
129,135,579.0139297626055,72.34628212674122,9
130,136,565.0939334637965,439.103228962818,9
131,137,567.65780403742,268.466765140325,9
132,138,574.4804258241758,630.7400412087912,9
133,139,573.4255937954435,534.2520601066408,9
134,140,581.901836158192,898.3255649717514,9
135,141,589.385376344086,132.3083870967742,9
136,142,584.5260997067448,398.40821114369504,9
137,143,588.879813302217,304.61435239206537,9
138,144,583.4538956397427,744.7197998570407,9
139,145,600.0465201465202,858.0399267399267,9
140,146,604.364553314121,240.35482708933716,9
141,147,608.9195535026944,469.6404926866821,9
142,148,602.561767005473,187.5996872556685,9
143,149,596.7293447293447,349.96182336182335,9
144,150,605.3174934725848,512.1477806788512,9
145,151,616.7349374763168,583.9776430466086,9
146,152,611.9034282955095,768.2298406566875,9
147,153,610.4824144486691,660.9211026615969,9
148,154,628.3237126926862,420.713348638898,9
149,155,615.3170731707318,707.4326269492203,9
150,156,621.9509366636931,816.9504906333631,9
151,157,628.4032496307237,376.3096996553422,9
152,158,636.9266247379455,305.79221989284883,9
153,159,633.6633735821441,88.3238199780461,9
154,160,638.5058919138562,145.22836245428687,9
155,161,647.1856773717238,208.0874861572536,9
156,162,660.525534701004,525.3419903972065,9
157,163,653.5725552050474,628.1798107255521,9
158,164,656.4686267479383,726.1147364646827,9
159,165,640.4305555555555,856.5630341880342,9
160,166,661.4904849600982,785.5629220380602,9
161,167,665.4655010927256,460.5541679675304,9
162,168,656.0041469194313,669.8453791469194,9
163,169,671.9336051252184,260.7949912638323,9
164,170,679.4706536856745,369.2581363004172,9
165,171,667.8269662921348,831.1966292134831,9
166,172,682.4905535299966,111.5568445475638,9
167,173,685.8509458577952,170.96868884540118,9
168,174,691.4267771245324,590.19668626403,9
169,175,701.8328194587187,427.8732442617335,9
170,176,696.7526583448913,694.1789181692094,9
171,177,699.7526621490804,648.1050338818974,9
172,178,706.9037968188815,322.7080554130323,9
173,179,712.3308102046537,746.8659938323522,9
174,180,712.3893647394718,219.37580299785867,9
175,181,703.8797725426482,797.1543460601138,9
176,182,715.7270580296896,492.68825910931173,9
177,183,725.1715104379861,556.2169463774048,9
178,184,734.6107764390897,269.2479919678715,9
179,185,736.795652173913,162.76875,9
180,186,736.1145168156662,399.3822903363133,9
181,187,744.9930603747398,620.7293546148508,9
182,188,747.7913067706883,689.5112844803566,9
183,189,750.6876070816676,456.7030268418047,9
184,190,756.4186231595702,521.8774373259052,9
185,191,760.118079584775,364.7084775086505,9
186,192,761.7998188405797,315.4320652173913,9
187,193,769.5481565086532,225.78555304740405,9
188,194,785.3782227784731,579.7707133917397,9
189,195,780.9005352363961,427.9678858162355,9
190,196,796.0852187028657,495.6935646053293,9
191,197,793.7993113625184,655.3327594687654,9
192,198,796.9141689373297,276.9407356948229,9
193,199,810.6057788110262,333.6097641979409,9
194,200,812.4710500490677,387.70003271180894,9
195,201,836.8018018018018,440.25045045045044,9
196,202,833.5722615576843,560.445231153686,9
197,203,830.8011049723757,608.0805051302289,9
198,204,846.6038696537678,505.90665308893415,9
199,611,491.8462050599201,22.433422103861517,9
200,816,847.7625418060201,367.50278706800447,9
201,826,139.55940594059405,648.2623762376238,9
0,1,106.99534729145896,387.34895314057826,10
1,2,101.21236872812135,459.61571373006615,10
2,4,131.43304711069854,307.26061731260154,10
3,5,135.07324613555292,563.5036860879904,10
4,7,149.41520281060363,368.34845097412966,10
5,8,146.69009009009008,437.72192192192193,10
6,9,150.706543737351,502.43557454463684,10
7,10,146.98946515397083,245.22811993517018,10
8,11,163.5151642796967,678.3500421229992,10
9,12,173.55874597128627,619.8423674186932,10
10,13,181.12281303602057,194.06243567753,10
11,14,189.55826461097166,333.70276084618143,10
12,15,193.81322140608606,280.2109129066107,10
13,16,197.83705357142858,727.4585459183673,10
14,17,199.03839285714287,397.72261904761905,10
15,18,195.70893371757924,565.0518731988473,10
16,19,210.74662935639788,451.2083439328415,10
17,20,202.4507658643326,232.10371991247266,10
18,21,215.22737306843268,668.551876379691,10
19,22,211.0467289719626,774.5241433021807,10
20,23,213.4974064974065,517.5997815997816,10
21,24,224.86159023979806,608.5283971392512,10
22,25,230.43097345132745,170.05309734513276,10
23,26,250.38256602009815,354.9149333956532,10
24,27,247.651728553137,295.4238156209987,10
25,28,258.73275284661753,119.16476892163429,10
26,29,251.50595984943538,239.55395232120452,10
27,30,246.52452265069263,725.8846873830026,10
28,31,251.2930204572804,788.3161853188928,10
29,32,261.0804306523116,486.5509816339455,10
30,33,262.7111834961998,587.8490770901194,10
31,34,255.45538461538462,644.3563076923077,10
32,35,261.2660028449502,404.4423897581792,10
33,36,273.2858653507226,538.7049700387734,10
34,37,271.5311250713878,692.565962307253,10
35,38,282.874245472837,843.989939637827,10
36,39,279.4446749654218,188.02316735822959,10
37,40,286.0195799216803,439.15557137771447,10
38,41,295.6061705989111,750.0621597096189,10
39,42,297.1324557795146,801.4553681612505,10
40,43,294.09923664122135,649.3290924512298,10
41,44,303.871327254306,317.2274569402229,10
42,45,307.3805970149254,256.85481682496606,10
43,46,301.8619528619529,91.91077441077441,10
44,47,308.2710775047259,143.50359168241965,10
45,48,308.2130249543518,574.6975045648204,10
46,49,311.8800379326695,704.7705073494548,10
47,50,322.5642087821044,381.74426953880146,10
48,51,324.2397075798384,619.5613697575991,10
49,52,330.5904761904762,879.4834467120181,10
50,53,327.0533854166667,204.6240234375,10
51,54,313.46033092914723,489.5617310140008,10
52,55,339.1491130820399,820.7416851441242,10
53,56,342.98707175177765,91.31060116354234,10
54,57,330.8973401773215,539.2552496500233,10
55,58,345.1353693768056,683.0086669418076,10
56,59,335.4787472035794,436.13736017897094,10
57,60,343.3211267605634,745.1094567404426,10
58,61,360.2319164802386,155.13982102908278,10
59,62,350.9396338446314,317.96981692231566,10
60,63,363.42089552238804,267.710447761194,10
61,64,361.01187477509893,586.3094638359122,10
62,65,365.03982177666387,490.75689223057645,10
63,66,372.61176470588236,650.2533088235294,10
64,67,374.72990965287687,347.73704232049454,10
65,68,374.1767981438515,772.4482598607889,10
66,69,385.92352797459074,873.8707549474713,10
67,70,374.9546581650726,211.31526744597946,10
68,71,384.6451712434434,67.11385374884296,10
69,72,397.247287811104,386.5491384811742,10
70,73,384.89349489795916,433.9473852040816,10
71,74,397.84895052473763,126.3943028485757,10
72,76,391.92248062015506,719.0114239086088,10
73,77,382.9553903345725,540.2913568773234,10
74,78,400.37389380530976,818.9052359882006,10
75,79,404.2913590968302,297.7294832826748,10
76,80,414.46478873239437,238.43243243243242,10
77,81,412.84217419777343,606.8578912901113,10
78,82,418.77315541601257,179.53532182103612,10
79,83,417.3034482758621,666.2039927404719,10
80,84,415.8798076923077,775.8707264957264,10
81,85,427.3022222222222,475.7351851851852,10
82,86,422.3759106362312,338.669742593492,10
83,87,429.7538860103627,563.2711571675302,10
84,88,431.12313591819344,516.822752449936,10
85,90,440.9184969568669,67.38713945488225,10
86,91,449.42252351964584,429.3065855008301,10
87,92,450.10619777158774,705.7809888579387,10
88,93,444.0620224719101,749.2539325842697,10
89,94,441.67271407837444,859.5979680696662,10
90,95,449.2477106227106,262.25045787545787,10
91,96,442.1938834391229,127.50375072129256,10
92,97,459.37905346187557,355.9824715162138,10
93,98,461.1822541966427,804.5991778006166,10
94,99,470.4939443535188,302.2193126022913,10
95,100,457.7348148148148,645.7545679012346,10
96,101,468.5810546875,208.26627604166666,10
97,102,464.9483352468427,155.55510907003443,10
98,103,483.03478260869565,392.72256728778467,10
99,104,473.1867674858223,596.097920604915,10
100,105,481.4059620596206,535.4387533875339,10
101,106,483.12630480167013,95.06541405706332,10
102,108,491.44919786096256,477.00863842040314,10
103,109,490.94655768626217,869.8651367494499,10
104,110,497.1419634263715,691.3503368623676,10
105,111,491.49359257622626,751.9209014582412,10
106,112,499.6723672367237,255.16111611161116,10
107,113,496.32774193548386,647.6974193548388,10
108,114,508.59712018806937,163.6244490155745,10
109,115,523.3884034948371,918.3220810166799,10
110,116,509.9914059814369,344.32829150910965,10
111,117,516.8318614130435,432.6875,10
112,118,515.7586206896551,806.440463362069,10
113,119,523.8337053571429,50.535714285714285,10
114,120,517.9935414424112,615.4106566200215,10
115,121,528.1578705828362,517.924736117485,10
116,122,540.298398045072,575.1048058647841,10
